participantId,langAbv,lang,name,standardized_entered_name,entered_name,colorSpace,r,g,b,trialNum,tileNum,rgbSet,background,instructionsLocale,browserLocale,studyVersion,originalLangAbv
7249,it,Italian (italiano),blu,blu,blu,rgb,0,109,255,3,2,line,white,en,,1.1.2,
7249,it,Italian (italiano),bluelettrico,blu elettrico,blu elettrico,rgb,0,15,255,3,3,line,white,en,,1.1.2,
7249,it,Italian (italiano),magenta,magenta,magenta,rgb,255,0,131,3,4,line,white,en,,1.1.2,
7249,it,Italian (italiano),bluelettrico,blu elettrico,blu elettrico,rgb,0,89,255,3,5,line,white,en,,1.1.2,
7249,it,Italian (italiano),azzurro,azzurro,azzurro,rgb,0,207,255,3,6,line,white,en,,1.1.2,
7249,it,Italian (italiano),violetto,violetto,violetto,rgb,210,0,255,3,7,line,white,en,,1.1.2,
7249,it,Italian (italiano),verdemare,verde mare,verde mare,rgb,0,255,203,3,8,line,white,en,,1.1.2,
7249,it,Italian (italiano),gialloscuro,giallo scuro,giallo scuro,rgb,255,193,0,3,9,line,white,en,,1.1.2,
7249,it,Italian (italiano),azzurro,azzurro,azzurro,rgb,0,193,255,3,10,line,white,en,,1.1.2,
7249,it,Italian (italiano),violetto,violetto,violetto,rgb,220,0,255,3,11,line,white,en,,1.1.2,
7249,it,Italian (italiano),giallastro,giallastro,giallastro,rgb,177,255,0,6,1,line,white,en,,1.1.2,
7249,it,Italian (italiano),verde,verde,verde,rgb,0,255,170,6,2,line,white,en,,1.1.2,
7249,it,Italian (italiano),rosso,rosso,rosso,rgb,255,0,37,6,3,line,white,en,,1.1.2,
7249,it,Italian (italiano),fucsia,fucsia,fucsia,rgb,255,0,149,6,4,line,white,en,,1.1.2,
7249,it,Italian (italiano),verde,verde,verde,rgb,0,255,27,6,5,line,white,en,,1.1.2,
7249,it,Italian (italiano),giallastro,giallastro,giallastro,rgb,120,255,0,6,6,line,white,en,,1.1.2,
7249,it,Italian (italiano),rosso,rosso,rosso,rgb,255,0,49,6,7,line,white,en,,1.1.2,
7249,it,Italian (italiano),viola,viola,viola,rgb,151,0,255,6,8,line,white,en,,1.1.2,
7249,it,Italian (italiano),azzurro,azzurro,azzurro,rgb,0,131,255,6,9,line,white,en,,1.1.2,
7249,it,Italian (italiano),giallo,giallo,giallo,rgb,255,253,0,6,10,line,white,en,,1.1.2,
7249,it,Italian (italiano),arancione,arancio,arancio,rgb,255,144,0,6,11,line,white,en,,1.1.2,
7548,it,Italian (italiano),verdeacqua,verde acqua,verde acqua,rgb,0,255,157,1,0,line,white,en,,1.1.2,
7548,it,Italian (italiano),azzurro,azzurro,azzurro,rgb,0,255,213,1,1,line,white,en,,1.1.2,
7548,it,Italian (italiano),verdeacido,verde acido,verde acido,rgb,190,255,0,1,2,line,white,en,,1.1.2,
7548,it,Italian (italiano),rossopomodoro,rosso pomodoro,rosso pomodoro,rgb,255,0,1,1,3,line,white,en,,1.1.2,
7548,it,Italian (italiano),fucsia,fuxia,fuxia,rgb,255,0,166,1,4,line,white,en,,1.1.2,
7548,it,Italian (italiano),rossocarminio,rosso carminio,rosso carminio,rgb,255,0,116,1,5,line,white,en,,1.1.2,
7548,it,Italian (italiano),rosso,rosso,rosso,rgb,255,0,71,1,6,line,white,en,,1.1.2,
7548,it,Italian (italiano),verdechiaro,verde chiaro,verde chiaro,rgb,0,255,49,1,7,line,white,en,,1.1.2,
7548,it,Italian (italiano),verde,verde,verde,rgb,0,255,136,1,8,line,white,en,,1.1.2,
7548,it,Italian (italiano),blu,blu,blu,rgb,0,48,255,1,9,line,white,en,,1.1.2,
7548,it,Italian (italiano),arancione,arancio,arancio,rgb,255,137,0,1,10,line,white,en,,1.1.2,
7548,it,Italian (italiano),viola,viola,viola,rgb,215,0,255,1,11,line,white,en,,1.1.2,
7548,it,Italian (italiano),blu,blu,blu,rgb,0,149,255,3,0,line,white,en,,1.1.2,
7548,it,Italian (italiano),indaco,indaco,indaco,rgb,89,0,255,3,1,line,white,en,,1.1.2,
7548,it,Italian (italiano),magenta,magenta,magenta,rgb,255,0,213,3,2,line,white,en,,1.1.2,
7548,it,Italian (italiano),bluelettrico,blu elettrico,blu elettrico,rgb,0,79,255,3,3,line,white,en,,1.1.2,
7548,it,Italian (italiano),arancione,arancio,arancio,rgb,255,87,0,3,4,line,white,en,,1.1.2,
7548,it,Italian (italiano),verde,verde,verde,rgb,0,255,101,3,5,line,white,en,,1.1.2,
7548,it,Italian (italiano),ciano,ciano,ciano,rgb,0,255,250,3,6,line,white,en,,1.1.2,
7548,it,Italian (italiano),magentascuro,magenta scuro,magenta scuro,rgb,252,0,255,3,7,line,white,en,,1.1.2,
7548,it,Italian (italiano),giallocadmio,giallo cadmio,giallo cadmio,rgb,255,170,0,3,8,line,white,en,,1.1.2,
7548,it,Italian (italiano),viola,viola,viola,rgb,121,0,255,3,9,line,white,en,,1.1.2,
7548,it,Italian (italiano),blu,blu,blu,rgb,0,115,255,3,10,line,white,en,,1.1.2,
7548,it,Italian (italiano),giallo,giallo,giallo,rgb,246,255,0,3,11,line,white,en,,1.1.2,
7548,it,Italian (italiano),rossopomodoro,rosso pomodoro,rosso pomodoro,rgb,255,70,0,6,0,line,white,en,,1.1.2,
7548,it,Italian (italiano),azzurro,azzurro,azzurro,rgb,0,221,255,6,1,line,white,en,,1.1.2,
7548,it,Italian (italiano),blucielo,blu cielo,blu cielo,rgb,0,165,255,6,2,line,white,en,,1.1.2,
7548,it,Italian (italiano),rossocarminio,rosso carminio,rosso carminio,rgb,255,0,97,6,3,line,white,en,,1.1.2,
7548,it,Italian (italiano),magenta,magenta,magenta,rgb,255,0,200,6,4,line,white,en,,1.1.2,
7548,it,Italian (italiano),giallocadmio,giallo cadmio,giallo cadmio,rgb,255,191,0,6,5,line,white,en,,1.1.2,
7548,it,Italian (italiano),azzurro,azzurro,azzurro,rgb,0,190,255,6,6,line,white,en,,1.1.2,
7548,it,Italian (italiano),verdechiaro,verde chiaro,verde chiaro,rgb,90,255,0,6,7,line,white,en,,1.1.2,
7548,it,Italian (italiano),giallo,giallo,giallo,rgb,255,227,0,6,8,line,white,en,,1.1.2,
7548,it,Italian (italiano),verdeacido,verde acido,verde acido,rgb,175,255,0,6,9,line,white,en,,1.1.2,
7548,it,Italian (italiano),ciano,ciano,ciano,rgb,0,247,255,6,10,line,white,en,,1.1.2,
7548,it,Italian (italiano),blu,blu,blu,rgb,0,111,255,6,11,line,white,en,,1.1.2,
8230,it,Italian (italiano),rosso,rosso,Rosso,rgb,255,0,64,1,0,line,white,en,,1.1.2,
8230,it,Italian (italiano),blu,blu,Blu,rgb,0,102,255,1,1,line,white,en,,1.1.2,
8230,it,Italian (italiano),arancione,arancione,Arancione,rgb,255,179,0,1,2,line,white,en,,1.1.2,
8230,it,Italian (italiano),verde,verde,Verde,rgb,0,255,216,1,3,line,white,en,,1.1.2,
8230,it,Italian (italiano),blu,blu,Blu,rgb,0,128,255,1,4,line,white,en,,1.1.2,
8230,it,Italian (italiano),verde,verde,Verde,rgb,133,255,0,1,5,line,white,en,,1.1.2,
8230,it,Italian (italiano),rosso,rosso,Rosso,rgb,255,0,0,1,6,line,white,en,,1.1.2,
8230,it,Italian (italiano),verde,verde,Verde,rgb,0,255,41,1,7,line,white,en,,1.1.2,
8230,it,Italian (italiano),verde,verde,Verde,rgb,0,255,145,1,8,line,white,en,,1.1.2,
8230,it,Italian (italiano),fucsia,fucsia,Fucsia,rgb,255,0,184,1,9,line,white,en,,1.1.2,
8230,it,Italian (italiano),verde,verde,Verde,rgb,0,255,109,1,10,line,white,en,,1.1.2,
8230,it,Italian (italiano),blu,blu,Blu,rgb,146,0,255,1,11,line,white,en,,1.1.2,
8230,it,Italian (italiano),azzurro,azzurro,azzurro,rgb,0,150,255,3,0,line,white,en,,1.1.2,
8230,it,Italian (italiano),blu,blu,blu,rgb,0,43,255,3,1,line,white,en,,1.1.2,
8230,it,Italian (italiano),verde,verde,verde,rgb,226,255,0,3,2,line,white,en,,1.1.2,
8230,it,Italian (italiano),giallo,giallo,giallo,rgb,255,255,0,3,3,line,white,en,,1.1.2,
8230,it,Italian (italiano),azzurro,azzurro,azzurro,rgb,0,255,241,3,4,line,white,en,,1.1.2,
8230,it,Italian (italiano),viola,viola,viola,rgb,0,84,255,3,5,line,white,en,,1.1.2,
8230,it,Italian (italiano),arancione,arancio,arancio,rgb,255,105,0,3,6,line,white,en,,1.1.2,
8230,it,Italian (italiano),azzurro,azzurro,azzurro,rgb,0,222,255,3,7,line,white,en,,1.1.2,
8230,it,Italian (italiano),ocra,ocra,ocra,rgb,255,218,0,3,8,line,white,en,,1.1.2,
8230,it,Italian (italiano),magenta,magenta,magenta,rgb,255,0,122,3,9,line,white,en,,1.1.2,
8230,it,Italian (italiano),viola,viola,viola,rgb,252,0,255,3,10,line,white,en,,1.1.2,
8230,it,Italian (italiano),rosso,rosso,rosso,rgb,255,0,96,3,11,line,white,en,,1.1.2,
8230,it,Italian (italiano),blu,blu,blu,rgb,0,29,255,6,0,line,white,en,,1.1.2,
8230,it,Italian (italiano),viola,viola,viola,rgb,183,0,255,6,1,line,white,en,,1.1.2,
8230,it,Italian (italiano),azzurro,azzurro,azzurro,rgb,0,191,255,6,2,line,white,en,,1.1.2,
8230,it,Italian (italiano),arancione,arancione,arancione,rgb,255,137,0,6,3,line,white,en,,1.1.2,
8230,it,Italian (italiano),magenta,magenta,magenta,rgb,255,0,175,6,4,line,white,en,,1.1.2,
8230,it,Italian (italiano),viola,viola,viola,rgb,255,0,233,6,5,line,white,en,,1.1.2,
8230,it,Italian (italiano),verde,verde,verde,rgb,74,255,0,6,6,line,white,en,,1.1.2,
8230,it,Italian (italiano),rosso,rosso,rosso,rgb,255,0,38,6,7,line,white,en,,1.1.2,
8230,it,Italian (italiano),ocra,ocra,ocra,rgb,255,188,0,6,8,line,white,en,,1.1.2,
8230,it,Italian (italiano),azzurro,azzurro,azzurro,rgb,0,179,255,6,9,line,white,en,,1.1.2,
8230,it,Italian (italiano),verde,verde,verde,rgb,0,255,185,6,10,line,white,en,,1.1.2,
8230,it,Italian (italiano),azzurro,azzurro,azzurro,rgb,0,243,255,6,11,line,white,en,,1.1.2,
8349,it,Italian (italiano),viola,viola,Viola,rgb,204,0,255,1,0,line,white,en,,1.1.2,
8349,it,Italian (italiano),fucsia,fucsia,Fucsia,rgb,255,0,148,1,1,line,white,en,,1.1.2,
8349,it,Italian (italiano),giallo,giallo,Giallo,rgb,217,255,0,1,2,line,white,en,,1.1.2,
8349,it,Italian (italiano),azzurro,azzurro,Azzurro,rgb,103,0,255,1,3,line,white,en,,1.1.2,
8349,it,Italian (italiano),azzurro,azzurro,Azzurro,rgb,0,26,255,1,4,line,white,en,,1.1.2,
8349,it,Italian (italiano),fucsia,fucsia,Fucsia,rgb,255,0,225,1,5,line,white,en,,1.1.2,
8349,it,Italian (italiano),turchese,turchese,Turchese,rgb,0,159,255,1,6,line,white,en,,1.1.2,
8349,it,Italian (italiano),rosso,rosso,Rosso,rgb,255,0,14,1,7,line,white,en,,1.1.2,
8349,it,Italian (italiano),celeste,celeste,Celeste,rgb,0,227,255,1,8,line,white,en,,1.1.2,
8349,it,Italian (italiano),lilla,lilla,Lilla,rgb,255,0,248,1,10,line,white,en,,1.1.2,
8349,it,Italian (italiano),verde,verde,Verde,rgb,0,255,153,1,11,line,white,en,,1.1.2,
8465,it,Italian (italiano),verdechiaro,verde chiaro,Verde chiaro,rgb,170,255,0,1,0,line,white,en,,1.1.2,
8465,it,Italian (italiano),verdebrillante,verde brillante,Verde brillante,rgb,79,255,0,1,1,line,white,en,,1.1.2,
8465,it,Italian (italiano),bluciano,blu ciano,Blu ciano,rgb,0,118,255,1,2,line,white,en,,1.1.2,
8465,it,Italian (italiano),viola,viola,Viola,rgb,192,0,255,1,3,line,white,en,,1.1.2,
8465,it,Italian (italiano),azzurrointenso,azzurro intenso,Azzurro intenso,rgb,0,136,255,1,4,line,white,en,,1.1.2,
8465,it,Italian (italiano),verdeacqua,verde acqua,Verde acqua,rgb,0,255,223,1,5,line,white,en,,1.1.2,
8465,it,Italian (italiano),verde,verde,Verde,rgb,0,255,101,1,6,line,white,en,,1.1.2,
8465,it,Italian (italiano),azzurro,azzurro,Azzurro,rgb,0,173,255,1,7,line,white,en,,1.1.2,
8465,it,Italian (italiano),arancione,arancione,Arancione,rgb,255,122,0,1,8,line,white,en,,1.1.2,
8465,it,Italian (italiano),bluelettrico,blu elettrico,Blu elettrico,rgb,0,64,255,1,9,line,white,en,,1.1.2,
8465,it,Italian (italiano),bluelettrico,blu elettrico,Blu elettrico,rgb,0,109,255,1,10,line,white,en,,1.1.2,
8465,it,Italian (italiano),rosso,rosso,Rosso,rgb,255,0,29,1,11,line,white,en,,1.1.2,
8465,it,Italian (italiano),viola,viola,Viola,rgb,152,0,255,3,0,line,white,en,,1.1.2,
