participantId,langAbv,lang,name,standardized_entered_name,entered_name,colorSpace,r,g,b,trialNum,tileNum,rgbSet,background,instructionsLocale,browserLocale,studyVersion,originalLangAbv
a885535d-f6c0-4860-b84d-e8c191f901b0,ur,Urdu (اردو),ہرا/سبز,hara/sabz,Hara/sabz,rgb,131,193,125,3,1,full,white,en,en,2.1.2,
a885535d-f6c0-4860-b84d-e8c191f901b0,ur,Urdu (اردو),ہلکاسبز,halka sabz,Halka sabz,rgb,195,210,129,3,2,full,white,en,en,2.1.2,
a885535d-f6c0-4860-b84d-e8c191f901b0,ur,Urdu (اردو),mint,mint,Mint,rgb,201,211,136,3,3,full,white,en,en,2.1.2,
a885535d-f6c0-4860-b84d-e8c191f901b0,ur,Urdu (اردو),turquoise,turquoise,Turquoise,rgb,152,225,172,3,4,full,white,en,en,2.1.2,
a885535d-f6c0-4860-b84d-e8c191f901b0,ur,Urdu (اردو),darkblue,dark blue,Dark blue,rgb,47,127,227,3,5,full,white,en,en,2.1.2,
a885535d-f6c0-4860-b84d-e8c191f901b0,ur,Urdu (اردو),گہراجامنی,gehra jamini,Gehra jamini,rgb,113,48,204,3,6,full,white,en,en,2.1.2,
a885535d-f6c0-4860-b84d-e8c191f901b0,ur,Urdu (اردو),گہراگلابی,gehra gulaabi,Gehra gulaabi,rgb,166,85,149,3,7,full,white,en,en,2.1.2,
a885535d-f6c0-4860-b84d-e8c191f901b0,ur,Urdu (اردو),کالا,kala,Kala,rgb,32,41,68,3,8,full,white,en,en,2.1.2,
a885535d-f6c0-4860-b84d-e8c191f901b0,ur,Urdu (اردو),نیلا,neela,Neela,rgb,7,83,174,3,9,full,white,en,en,2.1.2,
a885535d-f6c0-4860-b84d-e8c191f901b0,ur,Urdu (اردو),گہراسبز,gehra sabz,Gehra sabz,rgb,39,116,90,3,10,full,white,en,en,2.1.2,
a885535d-f6c0-4860-b84d-e8c191f901b0,ur,Urdu (اردو),پیلا,peela,Peela,rgb,215,241,114,3,11,full,white,en,en,2.1.2,
a885535d-f6c0-4860-b84d-e8c191f901b0,ur,Urdu (اردو),نیلا,neela,Neela,rgb,88,175,250,5,0,full,white,en,en,2.1.2,
a885535d-f6c0-4860-b84d-e8c191f901b0,ur,Urdu (اردو),aatishi,aatishi,Aatishi,rgb,243,61,230,5,1,full,white,en,en,2.1.2,
a885535d-f6c0-4860-b84d-e8c191f901b0,ur,Urdu (اردو),seagreen,sea green,Sea green,rgb,12,166,197,5,2,full,white,en,en,2.1.2,
a885535d-f6c0-4860-b84d-e8c191f901b0,ur,Urdu (اردو),darkblue,dark blue,Dark blue,rgb,67,21,124,5,3,full,white,en,en,2.1.2,
a885535d-f6c0-4860-b84d-e8c191f901b0,ur,Urdu (اردو),blue,blue,Blue,rgb,97,150,202,5,4,full,white,en,en,2.1.2,
a885535d-f6c0-4860-b84d-e8c191f901b0,ur,Urdu (اردو),grey,grey,Grey,rgb,202,205,191,5,5,full,white,en,en,2.1.2,
a885535d-f6c0-4860-b84d-e8c191f901b0,ur,Urdu (اردو),turquoise,turquoise,Turquoise,rgb,88,194,194,5,6,full,white,en,en,2.1.2,
a885535d-f6c0-4860-b84d-e8c191f901b0,ur,Urdu (اردو),burgundy,burgundy,Burgundy,rgb,128,32,107,5,7,full,white,en,en,2.1.2,
a885535d-f6c0-4860-b84d-e8c191f901b0,ur,Urdu (اردو),lightgrey,light grey,Light grey,rgb,188,179,195,5,8,full,white,en,en,2.1.2,
a885535d-f6c0-4860-b84d-e8c191f901b0,ur,Urdu (اردو),سبز,sabz,Sabz,rgb,28,125,52,5,9,full,white,en,en,2.1.2,
a885535d-f6c0-4860-b84d-e8c191f901b0,ur,Urdu (اردو),کالا,kala,Kala,rgb,67,50,85,5,10,full,white,en,en,2.1.2,
a885535d-f6c0-4860-b84d-e8c191f901b0,ur,Urdu (اردو),blue,blue,Blue,rgb,100,143,192,5,11,full,white,en,en,2.1.2,
b0e5daf6-1d92-43e7-821c-1b3cd698dc50,ur,Urdu (اردو),baingani,baingani,Baingani,rgb,157,35,211,1,0,full,white,en,en,2.1.2,
b0e5daf6-1d92-43e7-821c-1b3cd698dc50,ur,Urdu (اردو),tamatar,tamatar,Tamatar,rgb,252,83,121,1,1,full,white,en,en,2.1.2,
b0e5daf6-1d92-43e7-821c-1b3cd698dc50,ur,Urdu (اردو),mittai,mittai,Mittai,rgb,223,69,170,1,2,full,white,en,en,2.1.2,
b0e5daf6-1d92-43e7-821c-1b3cd698dc50,ur,Urdu (اردو),pista,pista,Pista,rgb,175,184,168,1,3,full,white,en,en,2.1.2,
b0e5daf6-1d92-43e7-821c-1b3cd698dc50,ur,Urdu (اردو),anar,anar,Anar,rgb,193,96,157,1,4,full,white,en,en,2.1.2,
b0e5daf6-1d92-43e7-821c-1b3cd698dc50,ur,Urdu (اردو),آسمانی,asmani,Asmani,rgb,118,206,255,1,5,full,white,en,en,2.1.2,
b0e5daf6-1d92-43e7-821c-1b3cd698dc50,ur,Urdu (اردو),orange,orange,Orange,rgb,234,86,20,1,6,full,white,en,en,2.1.2,
b0e5daf6-1d92-43e7-821c-1b3cd698dc50,ur,Urdu (اردو),tootha,tootha,Tootha,rgb,185,235,101,1,7,full,white,en,en,2.1.2,
b0e5daf6-1d92-43e7-821c-1b3cd698dc50,ur,Urdu (اردو),shaljam,shaljam,Shaljam,rgb,96,16,74,1,8,full,white,en,en,2.1.2,
b0e5daf6-1d92-43e7-821c-1b3cd698dc50,ur,Urdu (اردو),جامنی,jamuni,Jamuni,rgb,131,51,209,1,9,full,white,en,en,2.1.2,
b0e5daf6-1d92-43e7-821c-1b3cd698dc50,ur,Urdu (اردو),biscut,biscut,Biscut,rgb,217,108,39,1,10,full,white,en,en,2.1.2,
b0e5daf6-1d92-43e7-821c-1b3cd698dc50,ur,Urdu (اردو),جامنی,jamun,Jamun,rgb,107,68,128,1,11,full,white,en,en,2.1.2,
7c414cf4-fb94-468e-b60e-4fdea6c3616c,ur,Urdu (اردو),کالا,kaala,kaala,rgb,53,51,49,1,0,full,white,en,en,2.1.2,
7c414cf4-fb94-468e-b60e-4fdea6c3616c,ur,Urdu (اردو),raani,raani,raani,rgb,253,34,99,1,2,full,white,en,en,2.1.2,
7c414cf4-fb94-468e-b60e-4fdea6c3616c,ur,Urdu (اردو),نیلا,neela,neela,rgb,127,145,198,1,4,full,white,en,en,2.1.2,
7c414cf4-fb94-468e-b60e-4fdea6c3616c,ur,Urdu (اردو),ہرا,hara,hara,rgb,46,161,69,1,5,full,white,en,en,2.1.2,
