participantId,langAbv,lang,name,standardized_entered_name,entered_name,colorSpace,r,g,b,trialNum,tileNum,rgbSet,background,locale,studyVersion,originalLangAbv
8997,sk,"Slovak (slovenčina, slovenský jazyk)",modra,modrá,modrá,rgb,0,92,255,3,5,line,white,en,1.1.2,
8997,sk,"Slovak (slovenčina, slovenský jazyk)",modrozelena,modrozelená,modrozelená,rgb,0,255,111,3,6,line,white,en,1.1.2,
8997,sk,"Slovak (slovenčina, slovenský jazyk)",ruzova,ružová,ružová,rgb,255,0,135,3,7,line,white,en,1.1.2,
8997,sk,"Slovak (slovenčina, slovenský jazyk)",fialovomodra,fialovomodrá,fialovomodrá,rgb,54,0,255,3,8,line,white,en,1.1.2,
8997,sk,"Slovak (slovenčina, slovenský jazyk)",modra,modrá,modrá,rgb,0,66,255,3,9,line,white,en,1.1.2,
8997,sk,"Slovak (slovenčina, slovenský jazyk)",oranzova,oranžová,oranžová,rgb,255,115,0,3,10,line,white,en,1.1.2,
8997,sk,"Slovak (slovenčina, slovenský jazyk)",azurova,azúrová,azúrová,rgb,0,255,240,3,11,line,white,en,1.1.2,
8997,sk,"Slovak (slovenčina, slovenský jazyk)",ruzova,ružová,ružová,rgb,255,0,179,6,0,line,white,en,1.1.2,
8997,sk,"Slovak (slovenčina, slovenský jazyk)",ruzova,ružová,ružová,rgb,255,0,69,6,1,line,white,en,1.1.2,
8997,sk,"Slovak (slovenčina, slovenský jazyk)",ruzova,ružová,ružová,rgb,255,0,245,6,2,line,white,en,1.1.2,
8997,sk,"Slovak (slovenčina, slovenský jazyk)",modra,modrá,modrá,rgb,0,87,255,6,3,line,white,en,1.1.2,
8997,sk,"Slovak (slovenčina, slovenský jazyk)",ruzova,ružová,ružová,rgb,255,0,156,6,4,line,white,en,1.1.2,
8997,sk,"Slovak (slovenčina, slovenský jazyk)",ruzova,ružová,ružová,rgb,255,0,90,6,5,line,white,en,1.1.2,
8997,sk,"Slovak (slovenčina, slovenský jazyk)",azurova,azúrová,azúrová,rgb,0,186,255,6,6,line,white,en,1.1.2,
8997,sk,"Slovak (slovenčina, slovenský jazyk)",modra,modrá,modrá,rgb,0,168,255,6,7,line,white,en,1.1.2,
8997,sk,"Slovak (slovenčina, slovenský jazyk)",modra,modrá,modrá,rgb,0,143,255,6,8,line,white,en,1.1.2,
8997,sk,"Slovak (slovenčina, slovenský jazyk)",oranzovozlta,oranžovožltá,oranžovožltá,rgb,255,190,0,6,9,line,white,en,1.1.2,
8997,sk,"Slovak (slovenčina, slovenský jazyk)",zlta,žltá,žltá,rgb,255,238,0,6,10,line,white,en,1.1.2,
8997,sk,"Slovak (slovenčina, slovenský jazyk)",citronovozelena,citrónovo zelená,citrónovo zelená,rgb,207,255,0,6,11,line,white,en,1.1.2,
0,sk,"Slovak (slovenčina, slovenský jazyk)",cervena,červená,Červená,rgb,255,0,6,1,0,line,white,en,1.1.5,
0,sk,"Slovak (slovenčina, slovenský jazyk)",bledomodra,bledomodrá,Bledomodrá,rgb,0,187,255,1,1,line,white,en,1.1.5,
0,sk,"Slovak (slovenčina, slovenský jazyk)",oranzova,oranžová,Oranžová,rgb,255,163,0,1,2,line,white,en,1.1.5,
0,sk,"Slovak (slovenčina, slovenský jazyk)",akvamarinova,akvamarínová,Akvamarínová,rgb,0,255,163,1,3,line,white,en,1.1.5,
0,sk,"Slovak (slovenčina, slovenský jazyk)",zlta,žltá,Žltá,rgb,243,255,0,1,4,line,white,en,1.1.5,
0,sk,"Slovak (slovenčina, slovenský jazyk)",purpurova,purpurová,Purpurová,rgb,255,0,98,1,5,line,white,en,1.1.5,
0,sk,"Slovak (slovenčina, slovenský jazyk)",magenta,magenta,Magenta,rgb,255,0,253,1,6,line,white,en,1.1.5,
0,sk,"Slovak (slovenčina, slovenský jazyk)",kobaltova,kobaltová,Kobaltová,rgb,0,36,255,1,7,line,white,en,1.1.5,
0,sk,"Slovak (slovenčina, slovenský jazyk)",modra,modrá,Modrá,rgb,0,150,255,1,8,line,white,en,1.1.5,
0,sk,"Slovak (slovenčina, slovenský jazyk)",tmavooranzova,tmavo oranžová,Tmavo oranžová,rgb,255,93,0,1,9,line,white,en,1.1.5,
0,sk,"Slovak (slovenčina, slovenský jazyk)",modea,modeá,Modeá,rgb,0,123,255,1,10,line,white,en,1.1.5,
0,sk,"Slovak (slovenčina, slovenský jazyk)",zltooranzova,žlto oranžová,Žlto oranžová,rgb,255,185,0,1,11,line,white,en,1.1.5,
0,sk,"Slovak (slovenčina, slovenský jazyk)",tyrkysova,tyrkysová,Tyrkysová,rgb,0,255,220,3,0,line,white,en,1.1.5,
0,sk,"Slovak (slovenčina, slovenský jazyk)",akvamarinova,akvamarínová,Akvamarínová,rgb,0,255,140,3,1,line,white,en,1.1.5,
0,sk,"Slovak (slovenčina, slovenský jazyk)",limetkova,limetková,Limetková,rgb,155,255,0,3,2,line,white,en,1.1.5,
0,sk,"Slovak (slovenčina, slovenský jazyk)",modra,modrá,Modrá,rgb,0,109,255,3,3,line,white,en,1.1.5,
0,sk,"Slovak (slovenčina, slovenský jazyk)",purpurova,purpurová,Purpurová,rgb,255,0,77,3,4,line,white,en,1.1.5,
0,sk,"Slovak (slovenčina, slovenský jazyk)",tmavomodra,tmavomodrá,Tmavomodrá,rgb,0,77,255,3,5,line,white,en,1.1.5,
0,sk,"Slovak (slovenčina, slovenský jazyk)",bledozelena,bledo zelená,Bledo zelená,rgb,0,255,89,3,6,line,white,en,1.1.5,
0,sk,"Slovak (slovenčina, slovenský jazyk)",oranzova,oranžová,Oranžová,rgb,255,150,0,3,7,line,white,en,1.1.5,
0,sk,"Slovak (slovenčina, slovenský jazyk)",tyrkysova,tyrkysová,Tyrkysová,rgb,0,255,228,3,8,line,white,en,1.1.5,
0,sk,"Slovak (slovenčina, slovenský jazyk)",limetkova,limetková,Limetková,rgb,198,255,0,3,9,line,white,en,1.1.5,
0,sk,"Slovak (slovenčina, slovenský jazyk)",kriklavozelena,krikľavo zelená,Krikľavo zelená,rgb,0,255,51,3,10,line,white,en,1.1.5,
0,sk,"Slovak (slovenčina, slovenský jazyk)",hotpink,hot pink,Hot pink,rgb,255,0,129,3,11,line,white,en,1.1.5,
0,sk,"Slovak (slovenčina, slovenský jazyk)",bledokriklavozelena,bledo krikľavo zelená,Bledo krikľavo zelená,rgb,128,255,0,6,0,line,white,en,1.1.5,
0,sk,"Slovak (slovenčina, slovenský jazyk)",magenta,magenta,Magenta,rgb,255,0,222,6,1,line,white,en,1.1.5,
0,sk,"Slovak (slovenčina, slovenský jazyk)",hotpink,hot pink,Hot pink,rgb,255,0,144,6,2,line,white,en,1.1.5,
0,sk,"Slovak (slovenčina, slovenský jazyk)",modra,modrá,Modrá,rgb,0,159,255,6,3,line,white,en,1.1.5,
0,sk,"Slovak (slovenčina, slovenský jazyk)",fialovotmavomodra,fialovo tmavomodrá,Fialovo tmavomodrá,rgb,90,0,255,6,4,line,white,en,1.1.5,
0,sk,"Slovak (slovenčina, slovenský jazyk)",fialova,fialová,Fialová,rgb,145,0,255,6,5,line,white,en,1.1.5,
0,sk,"Slovak (slovenčina, slovenský jazyk)",oranzovocervena,oranžovo červená,oranžovo Červená,rgb,255,58,0,6,6,line,white,en,1.1.5,
0,sk,"Slovak (slovenčina, slovenský jazyk)",bledomodra,bledo modrá,Bledo modrá,rgb,0,240,255,6,7,line,white,en,1.1.5,
0,sk,"Slovak (slovenčina, slovenský jazyk)",fialova,fialová,Fialová,rgb,206,0,255,6,8,line,white,en,1.1.5,
0,sk,"Slovak (slovenčina, slovenský jazyk)",bledomodra,bledo modrá,Bledo modrá,rgb,0,214,255,6,9,line,white,en,1.1.5,
0,sk,"Slovak (slovenčina, slovenský jazyk)",magenta,magenta,Magenta,rgb,255,0,194,6,10,line,white,en,1.1.5,
0,sk,"Slovak (slovenčina, slovenský jazyk)",zlta,žltá,Žltá,rgb,255,238,0,6,11,line,white,en,1.1.5,
16452,sk,"Slovak (slovenčina, slovenský jazyk)",zelena,zelená,Zelená,rgb,0,255,42,1,0,line,white,en,1.1.5,
16452,sk,"Slovak (slovenčina, slovenský jazyk)",zlata,zlatá,Zlatá,rgb,255,230,0,1,1,line,white,en,1.1.5,
16452,sk,"Slovak (slovenčina, slovenský jazyk)",oranzova,oranžová,Oranžová,rgb,255,101,0,1,2,line,white,en,1.1.5,
16452,sk,"Slovak (slovenčina, slovenský jazyk)",zlta,žltá,Žltá,rgb,255,244,0,1,3,line,white,en,1.1.5,
16452,sk,"Slovak (slovenčina, slovenský jazyk)",azurova,azúrová,Azúrová,rgb,0,222,255,1,4,line,white,en,1.1.5,
16452,sk,"Slovak (slovenčina, slovenský jazyk)",ruzova,ružová,Ružová,rgb,255,0,89,1,5,line,white,en,1.1.5,
16452,sk,"Slovak (slovenčina, slovenský jazyk)",oranzova,oranžová,Oranžová,rgb,255,139,0,1,6,line,white,en,1.1.5,
16452,sk,"Slovak (slovenčina, slovenský jazyk)",fialova,fialová,Fialová,rgb,100,0,255,1,7,line,white,en,1.1.5,
16452,sk,"Slovak (slovenčina, slovenský jazyk)",zelenomodra,zelenomodrá,Zelenomodrá,rgb,0,204,255,1,8,line,white,en,1.1.5,
16452,sk,"Slovak (slovenčina, slovenský jazyk)",tmavomodra,tmavomodrá,Tmavomodrá,rgb,0,92,255,1,9,line,white,en,1.1.5,
16452,sk,"Slovak (slovenčina, slovenský jazyk)",mentolova,mentolová,Mentolová,rgb,0,255,126,1,10,line,white,en,1.1.5,
16452,sk,"Slovak (slovenčina, slovenský jazyk)",modra,modrá,Modrá,rgb,0,155,255,1,11,line,white,en,1.1.5,
16452,sk,"Slovak (slovenčina, slovenský jazyk)",modra,modrá,Modrá,rgb,0,178,255,3,0,line,white,en,1.1.5,
16452,sk,"Slovak (slovenčina, slovenský jazyk)",azurova,azúrová,Azúrová,rgb,0,248,255,3,1,line,white,en,1.1.5,
16452,sk,"Slovak (slovenčina, slovenský jazyk)",kriklavoruzova,krikľavoružová,Krikľavoružová,rgb,255,0,178,3,2,line,white,en,1.1.5,
16452,sk,"Slovak (slovenčina, slovenský jazyk)",kriklavopurpurova,krikľavopurpurová,Krikľavopurpurová,rgb,255,0,215,3,3,line,white,en,1.1.5,
16452,sk,"Slovak (slovenčina, slovenský jazyk)",kriklavozelena,krikľavozelená,Krikľavozelená,rgb,121,255,0,3,4,line,white,en,1.1.5,
16452,sk,"Slovak (slovenčina, slovenský jazyk)",zlata,zlatá,Zlatá,rgb,255,212,0,3,5,line,white,en,1.1.5,
16452,sk,"Slovak (slovenčina, slovenský jazyk)",kriklavozelena,krikľavozelená,Krikľavozelená,rgb,0,255,106,3,6,line,white,en,1.1.5,
16452,sk,"Slovak (slovenčina, slovenský jazyk)",kriklavopurpurova,krikľavopurpurová,Krikľavopurpurová,rgb,255,0,125,3,7,line,white,en,1.1.5,
16452,sk,"Slovak (slovenčina, slovenský jazyk)",kriklavozelena,krikľavozelená,Krikľavozelená,rgb,147,255,0,3,8,line,white,en,1.1.5,
16452,sk,"Slovak (slovenčina, slovenský jazyk)",zltozelena,žltozelená,Žltozelená,rgb,186,255,0,3,9,line,white,en,1.1.5,
16452,sk,"Slovak (slovenčina, slovenský jazyk)",tyrkysova,tyrkysová,Tyrkysová,rgb,0,255,206,3,10,line,white,en,1.1.5,
16452,sk,"Slovak (slovenčina, slovenský jazyk)",modra,modrá,Modrá,rgb,0,70,255,3,11,line,white,en,1.1.5,
16452,sk,"Slovak (slovenčina, slovenský jazyk)",akvamarinova,akvamarinová,Akvamarinová,rgb,0,255,240,6,0,line,white,en,1.1.5,
16452,sk,"Slovak (slovenčina, slovenský jazyk)",cervena,červená,Červená,rgb,255,0,17,6,1,line,white,en,1.1.5,
16452,sk,"Slovak (slovenčina, slovenský jazyk)",indigo,indigo,Indigo,rgb,67,0,255,6,2,line,white,en,1.1.5,
16452,sk,"Slovak (slovenčina, slovenský jazyk)",zlata,zlatá,Zlatá,rgb,255,182,0,6,3,line,white,en,1.1.5,
16452,sk,"Slovak (slovenčina, slovenský jazyk)",mentolova,mentolová,Mentolová,rgb,0,255,162,6,4,line,white,en,1.1.5,
16452,sk,"Slovak (slovenčina, slovenský jazyk)",cervena,červená,Červená,rgb,255,0,73,6,5,line,white,en,1.1.5,
16452,sk,"Slovak (slovenčina, slovenský jazyk)",fialova,fialová,Fialová,rgb,174,0,255,6,6,line,white,en,1.1.5,
16452,sk,"Slovak (slovenčina, slovenský jazyk)",oranzova,oranžová,Oranžová,rgb,255,58,0,6,7,line,white,en,1.1.5,
16452,sk,"Slovak (slovenčina, slovenský jazyk)",kriklavoruzova,krikľavoružová,Krikľavoružová,rgb,255,0,255,6,8,line,white,en,1.1.5,
16452,sk,"Slovak (slovenčina, slovenský jazyk)",modra,modrá,Modrá,rgb,0,114,255,6,9,line,white,en,1.1.5,
16452,sk,"Slovak (slovenčina, slovenský jazyk)",kriklavopurpurova,krikľavopurpurová,Krikľavopurpurová,rgb,255,0,168,6,10,line,white,en,1.1.5,
16452,sk,"Slovak (slovenčina, slovenský jazyk)",modra,modrá,Modrá,rgb,0,40,255,6,11,line,white,en,1.1.5,
16548,sk,"Slovak (slovenčina, slovenský jazyk)",ruzova,ružová,ružová,rgb,255,0,173,1,0,line,white,en,1.1.5,
16548,sk,"Slovak (slovenčina, slovenský jazyk)",zelena,zelená,zelená,rgb,0,255,73,1,1,line,white,en,1.1.5,
16548,sk,"Slovak (slovenčina, slovenský jazyk)",limetkova,limetková,limetková,rgb,160,255,0,1,2,line,white,en,1.1.5,
16548,sk,"Slovak (slovenčina, slovenský jazyk)",zlta,žltá,žltá,rgb,221,255,0,1,3,line,white,en,1.1.5,
16548,sk,"Slovak (slovenčina, slovenský jazyk)",cyklamenova,cyklamenová,cyklamenová,rgb,255,0,218,1,4,line,white,en,1.1.5,
16548,sk,"Slovak (slovenčina, slovenský jazyk)",zlta,žltá,žltá,rgb,255,255,0,1,5,line,white,en,1.1.5,
16548,sk,"Slovak (slovenčina, slovenský jazyk)",mentolova,mentolová,mentolová,rgb,0,255,189,1,6,line,white,en,1.1.5,
16548,sk,"Slovak (slovenčina, slovenský jazyk)",modra,modrá,modrá,rgb,0,168,255,1,7,line,white,en,1.1.5,
16548,sk,"Slovak (slovenčina, slovenský jazyk)",fialova,fialová,fialová,rgb,186,0,255,1,8,line,white,en,1.1.5,
16548,sk,"Slovak (slovenčina, slovenský jazyk)",zelena,zelená,zelená,rgb,56,255,0,1,9,line,white,en,1.1.5,
16548,sk,"Slovak (slovenčina, slovenský jazyk)",oranzova,oranžová,oranžová,rgb,255,214,0,1,10,line,white,en,1.1.5,
16548,sk,"Slovak (slovenčina, slovenský jazyk)",fialova,fialová,fialová,rgb,155,0,255,1,11,line,white,en,1.1.5,
16548,sk,"Slovak (slovenčina, slovenský jazyk)",oranzova,oranžová,oranžová,rgb,255,147,0,3,0,line,white,en,1.1.5,
16548,sk,"Slovak (slovenčina, slovenský jazyk)",modra,modrá,modrá,rgb,0,221,255,3,1,line,white,en,1.1.5,
16548,sk,"Slovak (slovenčina, slovenský jazyk)",oranzova,oranžová,oranžová,rgb,255,178,0,3,2,line,white,en,1.1.5,
16548,sk,"Slovak (slovenčina, slovenský jazyk)",cervena,červená,červená,rgb,255,0,74,3,3,line,white,en,1.1.5,
16548,sk,"Slovak (slovenčina, slovenský jazyk)",zelena,zelená,zelená,rgb,0,255,86,3,4,line,white,en,1.1.5,
16548,sk,"Slovak (slovenčina, slovenský jazyk)",modra,modrá,modrá,rgb,57,0,255,3,5,line,white,en,1.1.5,
16548,sk,"Slovak (slovenčina, slovenský jazyk)",modra,modrá,modrá,rgb,0,38,255,3,6,line,white,en,1.1.5,
16548,sk,"Slovak (slovenčina, slovenský jazyk)",mentolova,mentolová,mentolová,rgb,0,255,215,3,7,line,white,en,1.1.5,
16548,sk,"Slovak (slovenčina, slovenský jazyk)",zelena,zelená,zelená,rgb,0,255,127,3,8,line,white,en,1.1.5,
16548,sk,"Slovak (slovenčina, slovenský jazyk)",modra,modrá,modrá,rgb,0,144,255,3,9,line,white,en,1.1.5,
16548,sk,"Slovak (slovenčina, slovenský jazyk)",modra,modrá,modrá,rgb,0,112,255,3,10,line,white,en,1.1.5,
16548,sk,"Slovak (slovenčina, slovenský jazyk)",rozova,rožová,rožová,rgb,255,0,208,3,11,line,white,en,1.1.5,
16548,sk,"Slovak (slovenčina, slovenský jazyk)",mentolova,mentolová,mentolová,rgb,0,255,238,6,0,line,white,en,1.1.5,
16548,sk,"Slovak (slovenčina, slovenský jazyk)",cervena,červená,červená,rgb,255,0,0,6,1,line,white,en,1.1.5,
16548,sk,"Slovak (slovenčina, slovenský jazyk)",modra,modrá,modrá,rgb,0,240,255,6,2,line,white,en,1.1.5,
16548,sk,"Slovak (slovenčina, slovenský jazyk)",cervena,červená,červená,rgb,255,0,81,6,3,line,white,en,1.1.5,
16548,sk,"Slovak (slovenčina, slovenský jazyk)",fialova,fialová,fialová,rgb,255,0,247,6,4,line,white,en,1.1.5,
16548,sk,"Slovak (slovenčina, slovenský jazyk)",ruzova,ružová,ružová,rgb,255,0,123,6,5,line,white,en,1.1.5,
16548,sk,"Slovak (slovenčina, slovenský jazyk)",modra,modrá,modrá,rgb,0,203,255,6,6,line,white,en,1.1.5,
16548,sk,"Slovak (slovenčina, slovenský jazyk)",zlta,žltá,žltá,rgb,255,209,0,6,7,line,white,en,1.1.5,
16548,sk,"Slovak (slovenčina, slovenský jazyk)",oranzova,oranžová,oranžová,rgb,255,116,0,6,8,line,white,en,1.1.5,
16548,sk,"Slovak (slovenčina, slovenský jazyk)",cervena,červená,červená,rgb,255,0,6,6,9,line,white,en,1.1.5,
16548,sk,"Slovak (slovenčina, slovenský jazyk)",modra,modrá,modrá,rgb,0,88,255,6,10,line,white,en,1.1.5,
16548,sk,"Slovak (slovenčina, slovenský jazyk)",modra,modrá,modrá,rgb,0,129,255,6,11,line,white,en,1.1.5,
21796,sk,"Slovak (slovenčina, slovenský jazyk)",modra,modrá,modrá,rgb,0,142,255,1,0,line,white,en,1.1.5,
21796,sk,"Slovak (slovenčina, slovenský jazyk)",modra,modrá,modrá,rgb,0,38,255,1,1,line,white,en,1.1.5,
21796,sk,"Slovak (slovenčina, slovenský jazyk)",cervena,červená,červená,rgb,255,0,30,1,2,line,white,en,1.1.5,
21796,sk,"Slovak (slovenčina, slovenský jazyk)",oranzova,oranžová,oranžová,rgb,255,126,0,1,3,line,white,en,1.1.5,
21796,sk,"Slovak (slovenčina, slovenský jazyk)",ruzova,ružová,ružová,rgb,255,0,196,1,4,line,white,en,1.1.5,
21796,sk,"Slovak (slovenčina, slovenský jazyk)",fialova,fialová,fialová,rgb,131,0,255,1,5,line,white,en,1.1.5,
21796,sk,"Slovak (slovenčina, slovenský jazyk)",tyrkysova,tyrkysová,tyrkysová,rgb,0,255,178,1,6,line,white,en,1.1.5,
21796,sk,"Slovak (slovenčina, slovenský jazyk)",zelena,zelená,zelená,rgb,0,255,114,1,7,line,white,en,1.1.5,
21796,sk,"Slovak (slovenčina, slovenský jazyk)",tyrkysova,tyrkysová,tyrkysová,rgb,0,255,208,1,8,line,white,en,1.1.5,
21796,sk,"Slovak (slovenčina, slovenský jazyk)",ruzova,ružová,ružová,rgb,235,0,255,1,9,line,white,en,1.1.5,
21796,sk,"Slovak (slovenčina, slovenský jazyk)",zelena,zelená,zelená,rgb,0,255,121,1,10,line,white,en,1.1.5,
21796,sk,"Slovak (slovenčina, slovenský jazyk)",zelena,zelená,zelená,rgb,194,255,0,1,11,line,white,en,1.1.5,
21796,sk,"Slovak (slovenčina, slovenský jazyk)",zlta,žltá,žltá,rgb,255,240,0,3,0,line,white,en,1.1.5,
21796,sk,"Slovak (slovenčina, slovenský jazyk)",ruzova,ružová,ružová,rgb,255,0,151,3,1,line,white,en,1.1.5,
21796,sk,"Slovak (slovenčina, slovenský jazyk)",oranzova,oranžová,oranžová,rgb,255,154,0,3,2,line,white,en,1.1.5,
21796,sk,"Slovak (slovenčina, slovenský jazyk)",modra,modrá,modrá,rgb,0,179,255,3,3,line,white,en,1.1.5,
21796,sk,"Slovak (slovenčina, slovenský jazyk)",modra,modrá,modrá,rgb,0,222,255,3,4,line,white,en,1.1.5,
21796,sk,"Slovak (slovenčina, slovenský jazyk)",modra,modrá,modrá,rgb,0,113,255,3,5,line,white,en,1.1.5,
21796,sk,"Slovak (slovenčina, slovenský jazyk)",zlta,žltá,žltá,rgb,255,205,0,3,6,line,white,en,1.1.5,
21796,sk,"Slovak (slovenčina, slovenský jazyk)",modra,modrá,modrá,rgb,0,243,255,3,7,line,white,en,1.1.5,
21796,sk,"Slovak (slovenčina, slovenský jazyk)",zelena,zelená,zelená,rgb,0,255,66,3,8,line,white,en,1.1.5,
21796,sk,"Slovak (slovenčina, slovenský jazyk)",ruzova,ružová,ružová,rgb,255,0,122,3,9,line,white,en,1.1.5,
21796,sk,"Slovak (slovenčina, slovenský jazyk)",zlta,žltá,žltá,rgb,245,255,0,3,10,line,white,en,1.1.5,
21796,sk,"Slovak (slovenčina, slovenský jazyk)",modra,modrá,modrá,rgb,0,133,255,3,11,line,white,en,1.1.5,
21796,sk,"Slovak (slovenčina, slovenský jazyk)",ruzova,ružová,ružová,rgb,255,0,76,6,0,line,white,en,1.1.5,
21796,sk,"Slovak (slovenčina, slovenský jazyk)",tyrkysova,tyrkysová,tyrkysová,rgb,0,255,232,6,1,line,white,en,1.1.5,
21796,sk,"Slovak (slovenčina, slovenský jazyk)",modra,modrá,modrá,rgb,0,203,255,6,2,line,white,en,1.1.5,
21796,sk,"Slovak (slovenčina, slovenský jazyk)",ruzova,ružová,ružová,rgb,255,0,98,6,3,line,white,en,1.1.5,
21796,sk,"Slovak (slovenčina, slovenský jazyk)",zelena,zelená,zelená,rgb,131,255,0,6,4,line,white,en,1.1.5,
21796,sk,"Slovak (slovenčina, slovenský jazyk)",ruzova,ružová,ružová,rgb,255,0,232,6,5,line,white,en,1.1.5,
21796,sk,"Slovak (slovenčina, slovenský jazyk)",modra,modrá,modrá,rgb,0,26,255,6,6,line,white,en,1.1.5,
21796,sk,"Slovak (slovenčina, slovenský jazyk)",modra,modrá,modrá,rgb,0,82,255,6,7,line,white,en,1.1.5,
21796,sk,"Slovak (slovenčina, slovenský jazyk)",oranzova,oranžová,oranžová,rgb,255,60,0,6,8,line,white,en,1.1.5,
21796,sk,"Slovak (slovenčina, slovenský jazyk)",fialova,fialová,fialová,rgb,194,0,255,6,9,line,white,en,1.1.5,
21796,sk,"Slovak (slovenčina, slovenský jazyk)",zelena,zelená,zelená,rgb,167,255,0,6,10,line,white,en,1.1.5,
21796,sk,"Slovak (slovenčina, slovenský jazyk)",oranzova,oranžová,oranžová,rgb,255,97,0,6,11,line,white,en,1.1.5,
